Wall time,Step,Value
1528690186.2166457,29658,0.1517857164144516
1528690193.006453,29670,0.1369047611951828
1528690309.81634,29861,0.1666666716337204
1528690977.985096,31002,0.1458333283662796
1528691058.033754,31142,0.1011904776096344
1528691429.1652577,31772,0.1369047611951828
1528691602.4574656,32070,0.122023805975914
1528691866.0563297,32524,0.1755952388048172
1528691960.946241,32687,0.2083333283662796
1528692292.4357233,33251,0.1071428582072258
1528692325.314618,33307,0.1577380895614624
1528692606.8181362,33789,0.125
1528692634.6867952,33827,0.2142857164144516
1528692849.7643464,34199,0.1488095223903656
1528693493.2110984,35301,0.1875
1528693623.7867708,35527,0.1964285671710968
1528693757.3609092,35758,0.2023809552192688
1528694378.0416977,36821,0.125
1528694862.9315727,37647,0.181547611951828
1528695066.163848,37988,0.2142857164144516
1528695096.0006495,38040,0.1398809552192688
1528695395.5440807,38560,0.2113095223903656
1528695734.971484,39136,0.1458333283662796
1528695881.8056128,39391,0.1607142835855484
1528696734.5132682,40859,0.2261904776096344
1528696750.9425325,40886,0.1339285671710968
1528697023.6293433,41348,0.1755952388048172
1528697208.3854368,41668,0.1964285671710968
1528697307.5771558,41839,0.1398809552192688
1528697508.2935934,42175,0.1458333283662796
1528697906.681902,42863,0.1636904776096344
1528698193.739918,43347,0.1428571492433548
1528698200.543388,43358,0.255952388048172
1528698341.436387,43601,0.190476194024086
1528698360.0895166,43633,0.130952388048172
1528698466.0760903,43816,0.1636904776096344
1528698660.265436,44141,0.1101190447807312
1528699393.649503,45404,0.2083333283662796
1528699517.0138495,45615,0.1964285671710968
1528699654.5482843,45853,0.1577380895614624
1528699732.9444222,45989,0.1577380895614624
1528700012.3930876,46461,0.2142857164144516
1528700184.3352044,46756,0.2797619104385376
1528700673.534549,47591,0.2083333283662796
1528700684.884981,47611,0.1547619104385376
1528701127.9890654,48367,0.1964285671710968
1528701417.3798223,48870,0.1577380895614624
1528702303.8618226,50386,0.2380952388048172
1528702776.2599077,51206,0.1636904776096344
1528702924.9192243,51451,0.1785714328289032
1528703144.637831,51829,0.1636904776096344
1528703206.320557,51937,0.1339285671710968
1528703998.5462198,53295,0.184523805975914
1528704336.0591915,53869,0.1339285671710968
1528704453.6959653,54072,0.255952388048172
1528704507.219992,54164,0.1339285671710968
1528704949.2862194,54920,0.2053571492433548
1528705576.9109304,55995,0.1339285671710968
1528705906.42136,56553,0.25
1528706075.0475912,56844,0.1875
1528706175.3607802,57019,0.1785714328289032
1528706431.2132466,57451,0.1488095223903656
1528706870.4022343,58211,0.2113095223903656
1528706939.4498901,58331,0.1666666716337204
1528706982.8902645,58406,0.2023809552192688
1528707200.9483192,58771,0.1666666716337204
1528707269.1595502,58890,0.1964285671710968
1528707417.6231945,59146,0.2083333283662796
1528707461.4849622,59221,0.1636904776096344
1528708810.494247,61530,0.2261904776096344
1528708894.1608863,61665,0.181547611951828
1528709436.972998,62592,0.1726190447807312
1528709492.4802606,62688,0.2261904776096344
1528710309.0368142,64089,0.1517857164144516
1528710617.196935,64620,0.2202380895614624
1528710790.7157063,64908,0.1994047611951828
1528711922.8309348,66847,0.2083333283662796
1528712034.224485,67038,0.2053571492433548
1528712521.1959412,67868,0.2916666567325592
1528712592.9374516,67992,0.2202380895614624
1528713047.6945546,68768,0.2797619104385376
1528713105.4790287,68868,0.1428571492433548
1528713156.5671363,68956,0.2113095223903656
1528713630.1573656,69765,0.1964285671710968
1528713662.929051,69821,0.1785714328289032
1528713730.8057613,69937,0.2053571492433548
1528715743.2656462,73381,0.2589285671710968
1528717293.9868424,76023,0.1994047611951828
1528717415.8577244,76235,0.2261904776096344
1528718256.1329896,77676,0.2351190447807312
1528718512.3454537,78108,0.130952388048172
1528718544.618608,78163,0.2172619104385376
1528718721.2510438,78470,0.1547619104385376
1528718986.8202703,78928,0.1458333283662796
1528719336.9631703,79521,0.247023805975914
1528719471.595038,79752,0.2529761791229248
1528719492.2744632,79787,0.247023805975914
1528719671.2521226,80087,0.2172619104385376
1528719916.2590234,80510,0.2410714328289032
1528719935.032541,80542,0.2083333283662796
1528720099.8619173,80826,0.1696428507566452
1528720375.852115,81290,0.2589285671710968
1528720602.3291118,81682,0.2351190447807312
1528720604.6604843,81686,0.1755952388048172
1528720692.0289617,81837,0.255952388048172
1528721161.8630342,82636,0.1964285671710968
1528721168.8368502,82647,0.247023805975914
1528721281.5499992,82843,0.2857142984867096
1528721337.842938,82939,0.2261904776096344
1528721862.8109174,83834,0.2708333432674408
1528722012.094312,84088,0.2321428507566452
1528722168.5224023,84346,0.1994047611951828
1528722221.5819485,84438,0.2678571343421936
1528722422.8630526,84784,0.2708333432674408
1528722588.2149851,85072,0.130952388048172
1528722897.0933144,85597,0.2857142984867096
1528723649.7617764,86890,0.1607142835855484
1528724578.492118,88465,0.2648809552192688
1528724685.918259,88652,0.2976190447807312
1528724773.4250927,88805,0.2053571492433548
1528724838.3024952,88916,0.2083333283662796
1528725106.5616033,89368,0.25
1528725957.1520364,90832,0.184523805975914
1528726647.8228009,92015,0.247023805975914
1528726670.638725,92055,0.2380952388048172
1528726771.88794,92230,0.2142857164144516
1528726836.7133384,92330,0.25
1528726992.8136518,92601,0.2202380895614624
1528727165.1553547,92901,0.2113095223903656
1528727316.578358,93163,0.1607142835855484
1528727580.1718578,93612,0.2976190447807312
1528727879.6319828,94130,0.247023805975914
1528727904.937263,94173,0.2529761791229248
1528727950.826485,94253,0.193452388048172
1528728503.6428285,95194,0.2083333283662796
1528728834.0140254,95754,0.1547619104385376
1528728990.5655534,96024,0.244047611951828
1528729306.785577,96563,0.181547611951828
1528729311.3699303,96571,0.2410714328289032
1528729398.9146225,96722,0.2321428507566452
1528729452.4287236,96814,0.2142857164144516
1528730093.3846629,97910,0.2023809552192688
1528730319.2144203,98300,0.300595223903656
1528730337.4458728,98332,0.2797619104385376
1528730745.577741,99025,0.2232142835855484
1528730821.7011292,99156,0.2529761791229248
1528730991.4418163,99451,0.244047611951828
1528731563.114865,100427,0.1458333283662796
1528731751.8524861,100743,0.1875
1528731888.2658565,100977,0.2738095223903656
1528732868.93158,102652,0.2321428507566452
1528732949.2823322,102792,0.2648809552192688
1528733120.5857975,103087,0.2976190447807312
1528733459.621261,103661,0.1785714328289032
1528733664.3090603,104017,0.2291666716337204
1528734005.037864,104607,0.190476194024086
1528734392.509669,105269,0.3035714328289032
1528735148.7450354,106571,0.2410714328289032
1528735151.164329,106575,0.2172619104385376
1528735222.246273,106699,0.1964285671710968
1528735957.9933739,107941,0.2648809552192688
1528735985.9714286,107988,0.1875
1528735994.910643,108004,0.2589285671710968
1528735997.25823,108008,0.2172619104385376
1528736262.869814,108466,0.2529761791229248
1528736800.8420928,109382,0.2916666567325592
1528737026.5189404,109772,0.2232142835855484
1528737070.196924,109836,0.2083333283662796
1528737110.4975088,109908,0.2291666716337204
1528737540.2258942,110651,0.1696428507566452
1528737754.64991,111013,0.247023805975914
1528737833.0809293,111149,0.324404776096344
1528737874.0642855,111221,0.181547611951828
1528738694.326384,112624,0.255952388048172
1528738971.8499825,113090,0.261904776096344
1528739002.2210712,113141,0.2797619104385376
1528739215.638788,113508,0.2113095223903656
1528739281.5271962,113623,0.2142857164144516
1528740208.3002753,115204,0.2113095223903656
1528740268.0363092,115308,0.3392857015132904
1528740420.158599,115570,0.255952388048172
1528740744.4897122,116120,0.2648809552192688
1528740887.9721966,116368,0.2678571343421936
1528741371.6222825,117194,0.2708333432674408
1528741409.1729891,117258,0.2738095223903656
1528741579.2518232,117554,0.1636904776096344
1528741693.1968565,117753,0.2202380895614624
1528742201.0612905,118621,0.1488095223903656
1528742613.1658762,119319,0.1666666716337204
1528742672.3336005,119423,0.2886904776096344
1528742812.952287,119666,0.2351190447807312
1528743003.46632,119993,0.1964285671710968
1528743167.7143362,120269,0.3095238208770752
1528743362.0170646,120603,0.2261904776096344
1528743671.79506,121128,0.261904776096344
1528743697.502776,121172,0.2113095223903656
1528744024.962423,121737,0.2351190447807312
1528744249.3403866,122112,0.2023809552192688
1528744282.08606,122168,0.247023805975914
1528745877.0464976,124900,0.2410714328289032
1528745963.4023385,125047,0.2589285671710968
1528746555.300175,126058,0.25
1528746818.9062364,126501,0.2053571492433548
1528746984.766058,126788,0.2261904776096344
1528747114.9388893,127012,0.25
1528747134.9819956,127047,0.2113095223903656
1528747276.9468863,127281,0.2857142984867096
1528747668.4582677,127959,0.3422619104385376
1528747744.6243541,128091,0.247023805975914
1528748274.182957,128997,0.2291666716337204
1528748527.6378582,129423,0.2529761791229248
1528748793.1706767,129881,0.2886904776096344
1528749036.2129774,130299,0.244047611951828
1528749346.4218576,130824,0.2827380895614624
1528749364.9951634,130856,0.2827380895614624
1528749675.3234549,131382,0.2886904776096344
1528749947.5525327,131852,0.2410714328289032
1528750010.0485544,131960,0.244047611951828
1528750014.4914486,131968,0.3720238208770752
1528750220.6775606,132325,0.2648809552192688
1528750387.815208,132602,0.300595223903656
1528750465.9256854,132737,0.2589285671710968
1528750529.9504223,132848,0.3452380895614624
1528751288.7602987,134144,0.2916666567325592
1528751309.6572483,134180,0.2708333432674408
1528751336.8689353,134228,0.2648809552192688
1528751380.135144,134302,0.2053571492433548
1528751419.2110407,134370,0.247023805975914
1528751549.8484406,134585,0.1994047611951828
1528751577.8053496,134633,0.193452388048172
1528751634.981509,134732,0.2380952388048172
1528751720.79755,134880,0.2529761791229248
1528751960.6564453,135294,0.190476194024086
1528752004.4331715,135369,0.2827380895614624
1528752252.4723587,135786,0.2321428507566452
1528752768.2121134,136664,0.2410714328289032
1528752816.8798413,136747,0.25
1528752944.6816862,136967,0.2321428507566452
1528753146.2004204,137315,0.2827380895614624
1528753323.209711,137610,0.2142857164144516
1528753746.4097435,138345,0.2321428507566452
1528755025.7977173,140531,0.2083333283662796
1528755080.04932,140614,0.255952388048172
1528755098.5693164,140645,0.2351190447807312
1528755132.6314504,140705,0.2708333432674408
1528755375.6426625,141128,0.306547611951828
1528755582.9517074,141487,0.2857142984867096
1528756041.8244395,142274,0.193452388048172
1528756057.8286636,142301,0.2291666716337204
1528756221.3920588,142584,0.2857142984867096
1528756468.1544635,142999,0.1994047611951828
1528756507.2300682,143067,0.2976190447807312
1528756660.80015,143333,0.2827380895614624
1528757148.7603908,144166,0.2291666716337204
1528757215.9310033,144282,0.3095238208770752
1528758037.9034674,145690,0.2886904776096344
1528758111.5765016,145808,0.1994047611951828
1528758360.3533754,146238,0.2380952388048172
1528758480.1857455,146445,0.2648809552192688
1528758551.5347965,146569,0.2738095223903656
1528758688.3838933,146795,0.2083333283662796
1528759372.9854796,147967,0.2827380895614624
1528759961.4131525,148975,0.2589285671710968
1528760039.9505517,149110,0.2261904776096344
1528760679.1115875,150203,0.3214285671710968
1528760935.7850595,150648,0.2797619104385376
1528761674.0858345,151902,0.2678571343421936
1528762244.3576403,152887,0.244047611951828
1528762286.1665268,152949,0.2857142984867096
1528762312.1938143,152993,0.2797619104385376
1528762856.7556064,153925,0.2529761791229248
1528762902.3899238,154005,0.2767857015132904
1528763178.6682978,154483,0.2797619104385376
1528763508.273555,155044,0.324404776096344
1528763564.0027232,155140,0.2738095223903656
1528764240.4045124,156293,0.181547611951828
1528765179.9707642,157910,0.247023805975914
1528765244.0769393,158021,0.3273809552192688
1528765811.676886,158208,0.2678571343421936
1528766031.7064738,158595,0.2083333283662796
1528766102.179015,158718,0.2767857015132904
1528766113.640463,158737,0.247023805975914
1528766363.3662033,159159,0.3333333432674408
1528767002.377526,160256,0.2053571492433548
1528767474.4650471,161070,0.3273809552192688
1528767820.3644984,161656,0.3125
1528767857.6545765,161720,0.3035714328289032
1528767866.886872,161736,0.2410714328289032
1528767942.5942554,161868,0.261904776096344
1528767988.2732108,161947,0.2767857015132904
1528768162.0945709,162236,0.2708333432674408
1528768736.4279585,163218,0.380952388048172
1528769207.3237906,164030,0.1964285671710968
1528769269.2796276,164138,0.2857142984867096
1528769437.4319808,164415,0.2678571343421936
1528769898.2439585,165202,0.3154761791229248
1528769934.8191934,165266,0.2946428656578064
1528770994.0992239,167085,0.3095238208770752
1528771277.7098265,167563,0.2767857015132904
1528771531.5063806,168001,0.255952388048172
1528772012.6364927,168822,0.244047611951828
1528772054.0177155,168893,0.2767857015132904
1528772543.7005246,169727,0.193452388048172
1528773247.7302277,170935,0.2053571492433548
1528773934.3015509,172116,0.255952388048172
1528774492.445452,173072,0.2142857164144516
1528774573.707164,173212,0.3214285671710968
1528774702.676643,173424,0.2886904776096344
1528774775.4122868,173552,0.3482142984867096
1528774941.198368,173839,0.2767857015132904
1528775002.0558467,173947,0.2648809552192688
1528775011.1715386,173963,0.3273809552192688
1528775155.8186607,174215,0.3452380895614624
1528775594.8457582,174964,0.2916666567325592
1528775777.9629567,175282,0.2529761791229248
1528775787.336283,175298,0.2767857015132904
1528775869.9033418,175442,0.247023805975914
1528776075.9676864,175786,0.244047611951828
1528776092.0985851,175814,0.25
1528776193.4553013,175989,0.1964285671710968
1528776315.66111,176201,0.3035714328289032
1528776963.5899231,177319,0.318452388048172
1528777467.0862284,178181,0.2738095223903656
1528777499.0814714,178236,0.2380952388048172
1528777845.1721394,178823,0.261904776096344
1528778169.4878435,179381,0.2946428656578064
1528778649.0313015,180200,0.2916666567325592
1528778670.3648734,180236,0.247023805975914
1528778791.7529109,180447,0.3154761791229248
1528779107.7536592,180985,0.2380952388048172
1528779456.7178748,181585,0.2738095223903656
1528780328.9949093,183075,0.2291666716337204
1528780460.358887,183302,0.3720238208770752
1528780643.106327,183616,0.3392857015132904
1528780730.3114758,183757,0.2916666567325592
1528780990.3871124,184207,0.2529761791229248
1528781027.1179338,184271,0.3482142984867096
1528781208.8141906,184585,0.3571428656578064
1528781412.0370066,184926,0.2857142984867096
1528783133.8653963,187875,0.2827380895614624
1528783272.2621627,188115,0.2767857015132904
1528783318.5461361,188195,0.2946428656578064
1528783711.4419482,188860,0.3363095223903656
1528783933.4373007,189244,0.1964285671710968
1528784056.7046318,189455,0.2529761791229248
1528784127.6798718,189578,0.3273809552192688
1528784210.515543,189721,0.2916666567325592
1528784304.6526773,189876,0.2529761791229248
1528784619.1775641,190423,0.2767857015132904
1528784768.8264258,190683,0.2380952388048172
1528784821.5240178,190774,0.3303571343421936
1528785070.4783998,191195,0.2351190447807312
1528785311.2308462,191612,0.3363095223903656
1528785416.8648014,191795,0.244047611951828
1528786107.6954577,192969,0.2857142984867096
1528786854.2854044,194248,0.2767857015132904
1528787171.2595992,194797,0.3125
1528787845.1543725,195950,0.2767857015132904
1528787976.3156867,196165,0.4077380895614624
1528788033.9206147,196265,0.247023805975914
1528788325.6537411,196767,0.3125
1528788518.7060163,197090,0.300595223903656
1528788658.3957303,197333,0.3482142984867096
1528789553.682081,198870,0.244047611951828
1528789668.5078883,199069,0.2589285671710968
1528789887.3948166,199436,0.3154761791229248
1528789924.0766315,199500,0.3273809552192688
1528789993.1691282,199619,0.3035714328289032
1528790160.5193732,199910,0.2708333432674408
1528791001.095567,201346,0.2589285671710968
1528791436.3696935,202101,0.1964285671710968
1528791809.4516907,202739,0.2886904776096344
1528792171.005268,203356,0.2380952388048172
1528792385.9557238,203726,0.2678571343421936
1528792511.7475677,203945,0.2827380895614624
1528792649.6180959,204184,0.2708333432674408
1528793601.5007064,205807,0.1964285671710968
1528793711.7062082,205998,0.3303571343421936
1528793729.9341319,206030,0.306547611951828
1528794076.711648,206618,0.3125
1528794184.4393175,206806,0.2529761791229248
1528794336.8549092,207070,0.2976190447807312
1528794734.158904,207747,0.3333333432674408
1528794860.9201467,207965,0.2708333432674408
1528795000.6839595,208208,0.3779761791229248
1528795367.6050758,208832,0.2142857164144516
1528795409.768767,208903,0.2678571343421936
1528795770.3207808,209515,0.2202380895614624
1528796047.2604532,209994,0.3035714328289032
1528796286.766558,210408,0.300595223903656
1528796366.4206297,210534,0.2827380895614624
1528796514.3292992,210791,0.244047611951828
1528796719.0121248,211145,0.247023805975914
1528796753.4139705,211205,0.2946428656578064
1528797594.3932576,212640,0.2708333432674408
1528798152.0326138,213592,0.2380952388048172
1528798167.9419901,213620,0.1964285671710968
1528798176.88258,213636,0.3273809552192688
1528798186.102959,213652,0.2589285671710968
1528798511.4983468,214213,0.2410714328289032
1528798612.0988653,214389,0.369047611951828
1528799003.5744026,215051,0.306547611951828
1528799038.6362925,215111,0.2916666567325592
1528799087.7707002,215195,0.4196428656578064
1528799122.5422163,215254,0.2678571343421936
1528799397.9809809,215722,0.255952388048172
1528800339.2323887,217337,0.2648809552192688
1528800441.7213578,217512,0.3214285671710968
1528800714.4459796,217971,0.3303571343421936
1528801014.544622,218489,0.2351190447807312
1528801125.0347965,218668,0.3452380895614624
1528801612.0011153,219508,0.255952388048172
1528801860.776457,219929,0.3363095223903656
1528801867.7712524,219941,0.2976190447807312
1528801927.3504865,220044,0.2529761791229248
1528801999.0276532,220168,0.3392857015132904
1528802418.2563834,220880,0.3363095223903656
1528802429.5529747,220900,0.2976190447807312
1528802448.0428116,220932,0.318452388048172
1528802820.7365987,221577,0.2946428656578064
1528802949.0683784,221787,0.247023805975914
1528803410.199324,222584,0.3035714328289032
1528803703.5187964,223080,0.2827380895614624
1528804199.9814289,223928,0.300595223903656
1528804275.7824159,224060,0.2232142835855484
1528804669.0393152,224738,0.2380952388048172
1528804700.9438176,224794,0.2946428656578064
1528804906.7948146,225137,0.3154761791229248
1528805322.6104054,225846,0.3452380895614624
1528805399.6034002,225978,0.3154761791229248
1528805813.8685992,226691,0.2529761791229248
1528806516.8008509,227880,0.2797619104385376
1528806530.6540177,227904,0.3422619104385376
1528806944.8654697,228616,0.3898809552192688
1528807588.8218768,229715,0.369047611951828
1528808832.059342,231841,0.3452380895614624
1528809173.8103297,232418,0.4047619104385376
1528809443.109505,232881,0.3928571343421936
1528809644.0606925,233217,0.3125
1528809823.2961187,233527,0.318452388048172
1528809885.218656,233635,0.3422619104385376
1528809925.1653867,233704,0.3392857015132904
1528810546.1208346,234765,0.380952388048172
1528811091.810674,235697,0.3154761791229248
1528811200.1733654,235884,0.2410714328289032
1528811483.8241365,236364,0.2380952388048172
1528811970.95703,237195,0.3035714328289032
1528812040.0011222,237314,0.3541666567325592
1528812193.486381,237581,0.3154761791229248
1528813004.190314,238972,0.255952388048172
1528813224.1627057,239342,0.318452388048172
1528813237.8162346,239366,0.306547611951828
1528813288.2645316,239454,0.2351190447807312
1528813496.7873003,239812,0.4047619104385376
1528813913.7304492,240521,0.2916666567325592
1528814373.095765,241303,0.2857142984867096
1528815418.7558193,243096,0.2351190447807312
1528815614.9037902,243423,0.369047611951828
1528815778.846153,243706,0.386904776096344
1528816001.3336825,244092,0.2976190447807312
1528816155.1427248,244349,0.3601190447807312
1528816377.3921251,244732,0.261904776096344
1528816713.0629587,245313,0.3541666567325592
1528817783.4062467,247139,0.2529761791229248
1528817972.558481,247457,0.425595223903656
1528818662.4174466,248639,0.3571428656578064
1528818733.5956824,248761,0.2321428507566452
1528818752.3149812,248793,0.3214285671710968
1528819493.408287,250065,0.375
1528819842.985144,250660,0.2767857015132904
1528820294.9835978,251441,0.375
1528820617.431126,251990,0.3541666567325592
1528820778.897588,252269,0.3214285671710968
1528820781.2706294,252273,0.3035714328289032
1528820978.7962399,252607,0.2886904776096344
1528821344.1558135,253236,0.3898809552192688
1528821601.3869958,253672,0.380952388048172
1528821796.1224763,254008,0.318452388048172
1528822079.835459,254498,0.2738095223903656
1528822339.946406,254934,0.306547611951828
1528822631.4639773,255440,0.3660714328289032
1528823294.8937078,256579,0.3303571343421936
1528823317.6613069,256619,0.3303571343421936
1528823704.1906078,257278,0.2648809552192688
1528824175.03218,258083,0.4017857015132904
1528824431.6822555,258526,0.3392857015132904
1528824562.2635913,258741,0.300595223903656
1528825003.0231721,259501,0.3095238208770752
1528825111.654305,259687,0.3333333432674408
1528825308.3876162,260016,0.2976190447807312
1528825482.2709534,260316,0.3541666567325592
1528825554.0673406,260440,0.2886904776096344
1528825659.919627,260623,0.2648809552192688
1528825836.579681,260917,0.3720238208770752
1528825932.540539,261085,0.2916666567325592
1528826083.6303823,261347,0.3333333432674408
1528826544.690576,262134,0.2767857015132904
1528826873.6368058,262702,0.3303571343421936
1528827452.9901745,263693,0.2410714328289032
1528828266.235787,265078,0.3035714328289032
1528828588.224149,265635,0.3363095223903656
1528828965.0485077,266278,0.3839285671710968
1528829029.1818025,266390,0.3541666567325592
1528829133.1075733,266569,0.2827380895614624
1528830107.1429253,268234,0.3422619104385376
1528830186.135586,268369,0.3273809552192688
1528830276.767158,268525,0.3035714328289032
1528832021.201389,271510,0.3601190447807312
1528832062.3036504,271582,0.3214285671710968
1528832287.8190584,271970,0.247023805975914
1528832409.4894528,272170,0.3214285671710968
1528832601.3444269,272501,0.2827380895614624
1528832780.786558,272812,0.2648809552192688
1528833575.9792116,274165,0.2886904776096344
1528833711.60515,274400,0.261904776096344
1528837757.1401963,275122,0.2976190447807312
1528837788.5206773,275177,0.3958333432674408
1528838416.4618506,276251,0.2708333432674408
1528838464.6620307,276335,0.3898809552192688
1528838900.4283822,277075,0.306547611951828
1528839032.2492888,277303,0.25
1528839216.053407,277618,0.3154761791229248
1528839492.0376155,278079,0.318452388048172
1528840763.4172463,280239,0.4226190447807312
1528840772.8268902,280255,0.3720238208770752
1528840844.2223642,280378,0.2678571343421936
1528840927.4655683,280521,0.306547611951828
1528841045.1013818,280725,0.3482142984867096
1528841224.474567,281025,0.3541666567325592
1528841831.0971086,282055,0.324404776096344
1528842018.7917986,282378,0.386904776096344
1528842757.5238416,283645,0.3660714328289032
1528843025.762121,284098,0.4136904776096344
1528843316.3817544,284599,0.2708333432674408
1528843376.883721,284703,0.25
1528843649.3144019,285165,0.3988095223903656
1528844005.475727,285778,0.300595223903656
1528844134.1678748,286001,0.3779761791229248
1528844255.9013662,286201,0.2886904776096344
1528844307.3938563,286289,0.3660714328289032
1528844382.925257,286421,0.306547611951828
1528844440.8381498,286520,0.3839285671710968
1528844814.9290574,287157,0.3303571343421936
1528844996.489721,287468,0.3303571343421936
1528845046.8229961,287556,0.3660714328289032
1528845051.436933,287564,0.3422619104385376
1528845287.4329743,287971,0.3541666567325592
1528845294.5512373,287983,0.261904776096344
1528845657.0901213,288594,0.363095223903656
1528846046.032785,289250,0.3988095223903656
1528846391.4995105,289848,0.3422619104385376
1528846713.4995375,290388,0.3303571343421936
1528847106.243074,291064,0.3452380895614624
1528847433.7507465,291616,0.3958333432674408
1528848531.549774,293488,0.2827380895614624
1528848542.9558554,293508,0.369047611951828
1528848650.5099356,293695,0.3898809552192688
1528848788.5430224,293933,0.3541666567325592
1528848841.542223,294025,0.2083333283662796
1528849049.096568,294372,0.3154761791229248
1528849457.513904,295074,0.4166666567325592
1528849473.4999034,295102,0.306547611951828
1528851030.9812984,297764,0.3125
1528851114.375991,297908,0.2916666567325592
1528851671.0214543,298856,0.4077380895614624
1528851742.9521668,298980,0.3660714328289032
1528852434.5933275,300163,0.369047611951828
1528852476.8637838,300235,0.3125
1528852666.9179645,300552,0.2767857015132904
1528852809.6805272,300798,0.3452380895614624
1528852966.5262806,301068,0.244047611951828
1528853507.1834853,301989,0.375
1528853511.8933794,301997,0.380952388048172
1528853808.5368416,302498,0.3422619104385376
1528853907.4998572,302669,0.2916666567325592
1528854184.5206764,303144,0.318452388048172
1528854678.9068165,303990,0.300595223903656
1528854796.7318435,304193,0.2291666716337204
1528855134.5580492,304767,0.2767857015132904
1528855242.561952,304954,0.324404776096344
1528855316.6961825,305082,0.369047611951828
1528855514.0355973,305421,0.2410714328289032
1528855787.0621514,305883,0.386904776096344
1528855803.198001,305911,0.3363095223903656
1528855828.4280803,305955,0.324404776096344
1528856468.0388842,307045,0.4642857015132904
1528856757.5322106,307547,0.3363095223903656
1528857078.8314042,308089,0.3154761791229248
1528857240.498126,308368,0.3660714328289032
1528857503.5666513,308814,0.3482142984867096
1528857870.4809585,309447,0.2767857015132904
1528858104.0863812,309840,0.3333333432674408
1528858649.771936,310769,0.306547611951828
1528858817.4018126,311060,0.3839285671710968
1528858950.261809,311286,0.4196428656578064
1528860137.9372096,313318,0.2767857015132904
1528860295.1961255,313588,0.2976190447807312
1528860477.8871658,313893,0.3273809552192688
1528860510.0888708,313949,0.3214285671710968
1528860601.0494459,314105,0.3125
1528860674.7637684,314232,0.3363095223903656
1528861380.674984,315442,0.324404776096344
1528861637.6391995,315877,0.2916666567325592
1528862052.0234663,316589,0.25
1528862105.065253,316680,0.2976190447807312
1528862555.3146908,317447,0.3035714328289032
1528862612.6258094,317546,0.2976190447807312
1528862919.133186,318065,0.300595223903656
1528862935.2934563,318093,0.3392857015132904
1528862988.1764464,318185,0.3154761791229248
1528863064.0669394,318316,0.3482142984867096
1528863073.4605975,318332,0.2886904776096344
1528863223.5016072,318592,0.2738095223903656
1528863378.002495,318850,0.3422619104385376
1528863808.9101112,319591,0.2976190447807312
1528863899.3781033,319746,0.3303571343421936
1528863936.052133,319810,0.261904776096344
